1096	1187	1
1037	1030	1
1185	1039	1
1208	1217	1
1159	1237	1
1197	1187	1
1065	1267	1
1040	1235	1
1237	1010	1
1139	1208	1
1242	1082	1
1159	1037	1
1237	1159	1
1010	1159	1
1037	1159	1
1013	1264	1
1030	1010	1
1103	1028	1
1185	1135	1
1082	1242	1
1188	1261	1
1242	1197	1
1028	1167	1
1197	1082	1
1217	1208	1
1237	1037	1
1082	1197	1
1187	1082	1
1109	1065	1
1028	1103	1
1010	1037	1
1242	1187	1
1103	1209	1
1082	1187	1
1242	1096	1
1261	1188	1
1209	1028	1
1264	1013	1
1037	1237	1
1010	1237	1
1253	1279	1
1279	1253	1
1185	1010	1
