1253	1279	1
1279	1187	1
1249	1028	1
1030	1010	1
1187	1096	1
1188	1065	1
1259	1065	1
1096	1209	1
1242	1082	1
1013	1279	1
1209	1187	1
1185	1133	1
1291	1188	1
1261	1188	1
1249	1187	1
1135	1039	1
1279	1013	1
1028	1249	1
1013	1253	1
1065	1259	1
1165	1139	1
1208	1217	1
1139	1042	1
1267	1109	1
1237	1185	1
1013	1264	1
1065	1139	1
1264	1253	1
1159	1237	1
1259	1042	1
1104	1013	1
1082	1167	1
1028	1096	1
1291	1040	1
1040	1259	1
1159	1185	1
1279	1223	1
1253	1104	1
1028	1279	1
1010	1030	1
1185	1159	1
1259	1022	1
1104	1253	1
1109	1267	1
1096	1187	1
1013	1211	1
1291	1259	1
1264	1104	1
1065	1188	1
1139	1022	1
1188	1022	1
1042	1040	1
1022	1259	1
1028	1187	1
1133	1159	1
1187	1249	1
1065	1022	1
1042	1022	1
1091	1040	1
1040	1042	1
1104	1211	1
1096	1028	1
1217	1208	1
1028	1264	1
1261	1022	1
1022	1139	1
1279	1253	1
1136	1037	1
1022	1065	1
1133	1185	1
