1261	1065	1
1013	1223	1
1264	1279	1
1279	1223	1
1010	1030	1
1242	1082	1
1042	1291	1
1159	1237	1
1104	1264	1
1253	1279	1
1013	1279	1
1237	1159	1
1133	1159	1
1249	1028	1
1096	1187	1
1209	1028	1
1135	1039	1
1042	1261	1
1159	1133	1
1185	1133	1
1165	1291	1
1187	1096	1
1042	1259	1
1104	1279	1
1264	1013	1
1039	1135	1
1253	1264	1
1188	1261	1
1264	1253	1
1279	1253	1
1028	1209	1
1237	1133	1
1040	1042	1
1065	1261	1
1165	1042	1
1279	1104	1
1279	1013	1
1187	1249	1
1291	1165	1
1133	1185	1
1030	1010	1
1185	1237	1
1165	1259	1
1187	1127	1
1022	1042	1
1082	1167	1
1159	1185	1
1249	1187	1
1264	1104	1
1188	1065	1
1159	1030	1
1237	1185	1
1208	1217	1
