1065	1267	1
1264	1042	1
1104	1042	1
1022	1261	1
1217	1208	1
1103	1208	1
1267	1065	1
1221	1082	1
1135	1030	1
1187	1096	1
1042	1264	1
1039	1185	1
1096	1187	1
1040	1261	1
1028	1209	1
1259	1276	1
1204	1197	1
1022	1040	1
1261	1040	1
1040	1036	1
1264	1253	1
1185	1039	1
1235	1040	1
1276	1040	1
1242	1197	1
1030	1135	1
1237	1135	1
1139	1276	1
1082	1221	1
1103	1167	1
1040	1022	1
1261	1022	1
1253	1264	1
1259	1139	1
1208	1217	1
1013	1264	1
1261	1136	1
1139	1235	1
1022	1276	1
1040	1276	1
1276	1036	1
1060	1139	1
1264	1013	1
1253	1013	1
1022	1036	1
1039	1159	1
1040	1188	1
1197	1242	1
1109	1267	1
