1204	1197	1
1253	1264	1
1028	1209	1
1185	1237	1
1030	1010	1
1187	1249	1
1249	1187	1
1096	1187	1
1133	1185	1
1237	1185	1
1040	1259	1
1279	1013	1
1165	1259	1
1264	1211	1
1187	1096	1
1104	1264	1
1082	1167	1
1259	1188	1
1104	1279	1
1209	1028	1
1197	1204	1
1259	1291	1
1139	1091	1
1264	1013	1
1082	1242	1
1013	1279	1
1242	1082	1
1040	1139	1
1264	1253	1
1139	1042	1
1279	1253	1
1261	1040	1
1135	1263	1
1039	1263	1
1013	1264	1
1169	1082	1
1264	1104	1
1167	1082	1
1022	1139	1
1211	1264	1
1159	1133	1
1013	1104	1
1279	1104	1
1133	1159	1
1253	1013	1
