1135	1159	1
1037	1237	1
1185	1237	1
1242	1187	1
1237	1135	1
1197	1242	1
1065	1267	1
1103	1028	1
1267	1065	1
1237	1159	1
1253	1259	1
1082	1187	1
1096	1187	1
1242	1082	1
1060	1261	1
1010	1159	1
1261	1291	1
1159	1185	1
1096	1242	1
1259	1104	1
1279	1253	1
1264	1253	1
1028	1103	1
1291	1060	1
1159	1010	1
1185	1010	1
1253	1279	1
1194	1204	1
1237	1037	1
1082	1242	1
1037	1263	1
1185	1039	1
1010	1037	1
1139	1237	1
1135	1037	1
1187	1082	1
1159	1237	1
1187	1242	1
1242	1197	1
1028	1209	1
1030	1135	1
1209	1103	1
1103	1209	1
1261	1060	1
1010	1135	1
