1261	1259	1
1235	1165	1
1096	1187	1
1253	1279	1
1279	1264	1
1291	1042	1
1022	1040	1
1036	1165	1
1185	1039	1
1188	1259	1
1104	1264	1
1165	1036	1
1030	1133	1
1261	1040	1
1133	1159	1
1013	1104	1
1264	1104	1
1237	1135	1
1139	1022	1
1291	1261	1
1104	1279	1
1188	1022	1
1037	1136	1
1159	1030	1
1261	1139	1
1040	1139	1
1211	1264	1
1022	1139	1
1259	1139	1
1135	1237	1
1136	1037	1
1165	1235	1
1264	1223	1
1237	1185	1
1042	1259	1
1187	1096	1
1211	1279	1
1039	1185	1
1188	1261	1
1133	1030	1
1013	1279	1
1139	1261	1
1253	1211	1
1104	1013	1
1013	1264	1
1082	1167	1
1040	1188	1
1060	1291	1
1042	1040	1
1211	1253	1
1261	1022	1
1135	1010	1
1040	1261	1
1028	1209	1
1060	1279	1
1259	1261	1
1040	1042	1
1042	1060	1
1204	1197	1
1197	1204	1
1188	1042	1
1264	1013	1
1279	1013	1
1259	1188	1
