1013	1279	1
1104	1253	1
1060	1261	1
1253	1013	1
1187	1242	1
1291	1040	1
1065	1267	1
1082	1242	1
1211	1013	1
1264	1013	1
1013	1104	1
1103	1209	1
1139	1276	1
1279	1223	1
1104	1264	1
1197	1242	1
1135	1185	1
1259	1104	1
1028	1167	1
1253	1223	1
1187	1082	1
1237	1185	1
1013	1264	1
1103	1028	1
1264	1259	1
1197	1187	1
1223	1253	1
1267	1065	1
1279	1013	1
1096	1242	1
1242	1096	1
1010	1159	1
1185	1010	1
1261	1060	1
1104	1013	1
1039	1185	1
1082	1187	1
1237	1135	1
1135	1159	1
1185	1039	1
1030	1135	1
1242	1082	1
1253	1279	1
1028	1103	1
1010	1185	1
1264	1253	1
1279	1253	1
1253	1104	1
1259	1279	1
1264	1279	1
1022	1261	1
1242	1187	1
1010	1135	1
1159	1010	1
1040	1261	1
1259	1253	1
1235	1042	1
1194	1204	1
