1267	1065	1
1291	1040	1
1242	1082	1
1040	1060	1
1194	1197	1
1264	1104	1
1037	1136	1
1209	1028	1
1135	1237	1
1237	1010	1
1060	1040	1
1104	1279	1
1028	1167	1
1259	1276	1
1279	1264	1
1010	1237	1
1276	1291	1
1159	1010	1
1060	1291	1
1030	1237	1
1103	1028	1
1136	1037	1
1030	1135	1
1197	1194	1
1065	1267	1
1010	1030	1
1096	1187	1
1235	1036	1
1060	1036	1
1036	1261	1
1279	1104	1
1040	1139	1
1211	1104	1
1028	1103	1
1279	1253	1
1259	1040	1
1264	1211	1
1159	1135	1
1235	1261	1
1136	1036	1
1103	1209	1
1261	1259	1
1036	1060	1
1040	1291	1
1264	1253	1
1209	1103	1
1082	1194	1
1291	1261	1
1060	1259	1
1139	1040	1
1253	1279	1
1040	1261	1
1261	1040	1
1235	1276	1
1264	1223	1
1104	1264	1
1028	1209	1
1253	1264	1
1221	1266	1
1237	1030	1
1091	1263	1
1139	1291	1
