1187	1082	1
1242	1187	1
1082	1187	1
1010	1159	1
1279	1139	1
1133	1185	1
1065	1267	1
1187	1242	1
1197	1082	1
1139	1279	1
1242	1082	1
1042	1028	1
1267	1065	1
1103	1209	1
1136	1165	1
1013	1264	1
1208	1279	1
1028	1042	1
1010	1237	1
1237	1037	1
1165	1136	1
1103	1028	1
1167	1253	1
1131	1217	1
1197	1242	1
1185	1133	1
1082	1242	1
1096	1197	1
1022	1139	1
1249	1040	1
1209	1028	1
1096	1187	1
1104	1259	1
1159	1237	1
1197	1096	1
1188	1261	1
1261	1188	1
1131	1208	1
1036	1235	1
1028	1103	1
1040	1036	1
1037	1237	1
1036	1040	1
1235	1040	1
1169	1197	1
1264	1253	1
1039	1135	1
1167	1223	1
1253	1013	1
