1096	1187	1
1253	1279	1
1276	1139	1
1242	1082	1
1187	1082	1
1022	1139	1
1082	1197	1
1039	1185	1
1185	1237	1
1279	1253	1
1060	1261	1
1291	1040	1
1259	1040	1
1036	1042	1
1261	1188	1
1264	1279	1
1096	1242	1
1040	1291	1
1188	1261	1
1082	1242	1
1187	1096	1
1135	1010	1
1159	1010	1
1197	1242	1
1030	1237	1
1082	1187	1
1039	1159	1
1237	1159	1
1103	1209	1
1159	1237	1
1135	1237	1
1197	1082	1
1030	1039	1
1030	1037	1
1022	1276	1
1259	1291	1
1276	1036	1
1197	1187	1
1264	1104	1
1187	1242	1
1127	1249	1
1209	1103	1
1165	1091	1
1267	1065	1
1276	1022	1
1139	1022	1
1065	1267	1
1279	1211	1
