1237	1135	1
1197	1242	1
1135	1263	1
1242	1187	1
1276	1223	1
1187	1082	1
1252	1261	1
1082	1096	1
1030	1139	1
1197	1187	1
1065	1028	1
1253	1013	1
1167	1276	1
1291	1194	1
1082	1197	1
1165	1136	1
1037	1157	1
1264	1042	1
1157	1037	1
1010	1237	1
1013	1167	1
1104	1252	1
1235	1263	1
1209	1131	1
1065	1252	1
1030	1157	1
1159	1237	1
1252	1104	1
1028	1131	1
1022	1139	1
1131	1209	1
1010	1159	1
1208	1209	1
1167	1223	1
1135	1159	1
1187	1242	1
1096	1242	1
1139	1022	1
1159	1010	1
1028	1208	1
1157	1030	1
1133	1279	1
1028	1209	1
1252	1065	1
1237	1039	1
1264	1208	1
1037	1030	1
1188	1104	1
1040	1091	1
1104	1188	1
1136	1165	1
1204	1264	1
1237	1010	1
1242	1197	1
1135	1237	1
1082	1242	1
1159	1135	1
1197	1082	1
1237	1159	1
1242	1096	1
1267	1237	1
