1264	1104	1
1104	1211	1
1197	1082	1
1242	1187	1
1096	1187	1
1135	1030	1
1139	1259	1
1197	1242	1
1082	1187	1
1104	1013	1
1187	1096	1
1242	1082	1
1082	1096	1
1096	1242	1
1010	1037	1
1237	1037	1
1103	1209	1
1187	1082	1
1208	1217	1
1185	1039	1
1217	1208	1
1237	1135	1
1037	1135	1
1082	1242	1
1266	1221	1
1259	1276	1
1276	1139	1
1261	1188	1
1082	1197	1
1253	1104	1
1187	1242	1
1242	1197	1
1104	1253	1
1279	1253	1
1022	1276	1
1237	1010	1
1096	1197	1
1204	1187	1
1211	1264	1
1030	1135	1
1010	1135	1
1279	1264	1
